
4x4_07_00139.txt,225,478,227,227,46.875
4x4_07_00140.txt,128,269,130,130,15.626
4x4_07_00141.txt,166,349,168,168,46.875
4x4_07_00142.txt,151,322,153,153,15.625
4x4_07_00143.txt,293,633,295,295,62.499
4x4_07_00144.txt,183,387,185,185,46.875
4x4_07_00145.txt,139,295,141,141,15.625
4x4_07_00146.txt,130,277,132,132,31.249
4x4_07_00147.txt,162,343,164,164,31.251
4x4_07_00148.txt,215,467,217,217,46.875
4x4_07_00149.txt,181,396,183,183,31.250
4x4_07_00150.txt,252,549,254,254,62.500
4x4_07_00151.txt,229,491,231,231,46.875
4x4_07_00152.txt,155,326,157,157,31.250
4x4_07_00153.txt,236,512,238,238,46.875
4x4_07_00154.txt,273,594,275,275,46.875
4x4_07_00155.txt,267,577,269,269,62.501
4x4_07_00156.txt,222,474,224,224,46.873
4x4_07_00157.txt,254,540,256,256,46.876
4x4_07_00158.txt,256,545,258,258,46.876
4x4_07_00159.txt,185,399,187,187,31.250
4x4_07_00160.txt,244,518,246,246,62.508
4x4_07_00161.txt,147,309,149,149,31.243
4x4_07_00162.txt,212,453,214,214,46.874
4x4_07_00163.txt,256,545,258,258,46.874
4x4_07_00164.txt,206,451,208,208,46.875
4x4_07_00165.txt,299,648,301,301,62.501
4x4_07_00166.txt,189,402,191,191,31.250
4x4_07_00167.txt,145,310,147,147,31.249
4x4_07_00168.txt,275,595,277,277,62.500
4x4_07_00169.txt,202,420,204,204,31.250
4x4_07_00170.txt,128,269,130,130,31.251
4x4_07_00171.txt,106,226,108,108,15.625
4x4_07_00172.txt,164,354,166,166,31.251
4x4_07_00173.txt,138,291,140,140,15.625
4x4_07_00174.txt,219,477,221,221,46.873
4x4_07_00175.txt,106,226,108,108,15.624
4x4_07_00176.txt,223,473,225,225,31.250
4x4_07_00177.txt,126,264,128,128,31.250
4x4_07_00178.txt,164,344,166,166,31.252
4x4_07_00179.txt,149,317,151,151,31.249
4x4_07_00180.txt,291,628,293,293,62.502
4x4_07_00181.txt,181,382,183,183,31.248
4x4_07_00182.txt,137,290,139,139,31.250
4x4_07_00183.txt,128,272,130,130,31.251
