4x4_07_00149.txt,17,137706,137706,20,7124.997
4x4_07_00150.txt,17,171017,171017,20,7187.494
4x4_07_00151.txt,19,237,237,20,0.000
4x4_07_00152.txt,17,828331,828331,20,28034.795
4x4_07_00153.txt,17,171640,171640,20,8781.270
4x4_07_00154.txt,13,547419,547419,20,19031.167
4x4_07_00155.txt,17,167673,167673,20,6531.274
4x4_07_00156.txt,19,400212,400212,20,14843.726
4x4_07_00157.txt,19,13073,13073,20,374.962
4x4_07_00158.txt,13,36904,36904,20,2203.138
4x4_07_00159.txt,17,169490,169490,20,6015.649
4x4_07_00160.txt,19,37391,37391,20,1624.973
4x4_07_00161.txt,17,169769,169769,20,5468.726
4x4_07_00162.txt,17,109385,109385,20,4484.373
4x4_07_00163.txt,13,36904,36904,20,1546.877
4x4_07_00164.txt,19,275269,275269,20,8906.269
4x4_07_00165.txt,19,168287,168287,20,6093.733
4x4_07_00166.txt,17,763461,763461,20,26203.121
4x4_07_00167.txt,17,1700,1700,20,46.839
4x4_07_00168.txt,17,531733,531733,20,19062.513
4x4_07_00169.txt,7,8,8,7,0.000
4x4_07_00170.txt,19,1336070,1336070,20,45249.979
4x4_07_00171.txt,19,2738858,2738858,20,97749.971
4x4_07_00172.txt,19,1159145,1159145,20,47221.486
4x4_07_00173.txt,19,2603450,2603450,20,88750.012
4x4_07_00174.txt,19,104457,104457,20,9593.748
4x4_07_00175.txt,17,27155,27155,20,1062.500
4x4_07_00176.txt,17,576368,576368,20,20359.353
4x4_07_00177.txt,19,2298776,2298776,20,77109.396
4x4_07_00178.txt,19,736481,736481,20,30484.337
4x4_07_00179.txt,19,762120,762120,20,27968.688
4x4_07_00180.txt,19,168363,168363,20,6781.267
4x4_07_00181.txt,17,763795,763795,20,25890.644
4x4_07_00182.txt,17,2034,2034,20,46.858
4x4_07_00183.txt,19,2603527,2603527,20,93069.663
4x4_07_00184.txt,19,662272,662272,20,31328.127
4x4_07_00185.txt,19,1158729,1158729,20,40208.018
4x4_07_00186.txt,19,137735,137735,20,3874.998
4x4_07_00187.txt,19,231948,231948,20,10281.261
4x4_07_00188.txt,19,255,255,20,15.638
4x4_07_00189.txt,17,152079,152079,20,5937.496
4x4_07_00190.txt,19,553013,553013,20,18421.849
4x4_07_00191.txt,19,152281,152281,20,6468.752
4x4_07_00192.txt,19,120697,120697,20,4328.149
4x4_07_00193.txt,17,275031,275031,20,10171.876
4x4_07_00194.txt,17,547763,547763,20,18343.752
4x4_07_00195.txt,19,762046,762046,20,26765.604
4x4_07_00196.txt,17,168049,168049,20,6812.438
4x4_07_00197.txt,17,168049,168049,20,5984.331
